chr1	21991811	21995873	RAP1GAP
chr1	21995087	21995873	RAP1GAP
chr1	21995087	21995873	RAP1GAP
chr1	21995087	21995873	RAP1GAP
chr1	21995087	21995873	RAP1GAP
chr1	21995087	21995873	RAP1GAP
chr1	21976290	21995873	RAP1GAP
chr1	22084277	22109692	USP48
chr1	22084277	22109692	USP48
chr1	22084277	22109692	USP48
chr1	22084277	22109692	USP48
chr1	22084277	22109692	USP48
chr1	22084277	22109692	USP48
chr1	22084277	22109692	USP48
chr1	22138757	22140889	LDLRAD2
chr1	22222804	22263790	HSPG2
chr1	22222804	22263803	HSPG2
chr3	52863296	52864717	ITIH4
chr1	22351460	22352541	LINC01635
chr1	22351683	22356771	LINC00339
chr1	22351996	22356771	LINC00339
chr1	22351996	22356771	LINC00339
chr1	22351996	22356774	LINC00339
chr1	22351996	22353905	LINC00339
chr1	22351996	22353905	LINC00339
chr1	22379119	22400585	CDC42
chr1	22379201	22404920	CDC42
chr1	22456345	22469590	WNT4
chr1	22778343	22816371	ZBTB40
chr1	22778343	22779150	ZBTB40
chr1	22778343	22816371	ZBTB40
chr1	22889981	22895780	EPHA8
chr1	22889994	22895780	EPHA8
chr1	22962998	22964081	C1QA
chr1	22963120	22964101	C1QA
chr1	22963254	22964101	C1QA
chr1	22970109	22970502	C1QC
chr1	22970109	22970502	C1QC
chr1	22970109	22973718	C1QC
chr1	22970125	22970502	C1QC
chr1	22979728	22985931	C1QB
chr1	23037330	23107912	EPHB2
chr1	23037330	23107912	EPHB2
chr1	23037330	23107912	EPHB2
chr1	23037330	23107912	EPHB2
chr1	23298925	23299359	LACTBL1
chr1	23340539	23342345	TEX46
chr1	23345940	23356960	KDM1A
chr1	23345940	23356960	KDM1A
chr1	23345940	23356960	KDM1A
chr1	23435621	23495351	LUZP1
chr1	23436144	23495351	LUZP1
chr1	23610904	23612011	LINC01355
chr1	23667511	23670777	HNRNPR
chr1	23665102	23670857	HNRNPR
chr1	23667511	23670857	HNRNPR
chr1	23665102	23670857	HNRNPR
chr1	23667511	23670857	HNRNPR
chr1	23665102	23670857	HNRNPR
chr1	23665102	23670857	HNRNPR
chr1	23693662	23694879	ZNF436
chr1	23694559	23696329	ZNF436
chr1	23695710	23697630	ZNF436-AS1
chr1	23745633	23751272	TCEA3
chr1	23782688	23810672	ASAP3
chr1	23782688	23810750	ASAP3
chr1	23850981	23857725	E2F2
chr1	23848421	23853420	LOC101928163
chr1	23885511	23885992	ID3
chr1	23953823	23954269	MDS2
chr1	24018268	24019100	RPL11
chr1	24018295	24019097	RPL11
chr1	24069855	24075509	ELOA
chr1	24098917	24104787	ELOA-AS1
chr1	24104907	24105926	PITHD1
chr1	24117634	24119145	LYPLA2
chr1	24125503	24126060	GALE
chr1	24125927	24127034	GALE
chr1	24125927	24127244	GALE
chr1	24147084	24151949	HMGCL
chr1	24147084	24151919	HMGCL
chr1	24192116	24194859	FUCA1
chr1	24202153	24239852	CNR2
chr1	24286317	24287417	PNRC2
chr1	24305308	24306953	SRSF10
chr1	24305308	24306953	SRSF10
chr1	24305308	24306953	SRSF10
chr1	24305308	24306953	SRSF10
chr1	24305308	24306953	SRSF10
chr1	24305308	24306953	SRSF10
chr1	24305308	24306953	SRSF10
chr1	24305308	24306953	SRSF10
chr1	24305308	24306953	SRSF10
chr1	24435145	24438625	MYOM3
chr1	24465205	24469630	IL22RA1
chr1	24507345	24513765	IFNLR1
chr1	24507345	24513765	IFNLR1
chr1	24507345	24513779	IFNLR1
chr1	24526729	24528952	LOC284632
chr1	24645811	24657914	GRHL3
chr1	24645811	24657914	GRHL3
chr1	24646055	24657914	GRHL3
chr1	24649529	24657914	GRHL3
chr1	24727947	24740262	STPG1
chr1	24727947	24740262	STPG1
chr1	24727947	24740272	STPG1
chr1	24727947	24741587	STPG1
chr1	24739976	24745779	NIPAL3
chr1	24742239	24745779	NIPAL3
chr1	24742239	24742513	NIPAL3
chr1	24742239	24742513	NIPAL3
chr1	24742239	24742556	NIPAL3
chr1	24742239	24745779	NIPAL3
chr1	24742239	24745779	NIPAL3
chr1	24742239	24745779	NIPAL3
chr1	24742239	24771673	NIPAL3
chr1	24742239	24745779	NIPAL3
chr1	24742239	24745779	NIPAL3
chr1	24742239	24766660	NIPAL3
chr1	24742239	24745779	NIPAL3
chr1	24742239	24745779	NIPAL3
chr1	24742239	24745779	NIPAL3
chr1	24742239	24745779	NIPAL3
chr1	24742239	24745779	NIPAL3
chr1	24742291	24745779	NIPAL3
chr1	24742514	24745779	NIPAL3
chr1	24826254	24828872	RCAN3AS
chr1	24826295	24828872	RCAN3AS
chr1	24826202	24828872	RCAN3AS
chr1	24823087	24828872	RCAN3AS
chr1	24828840	24840802	RCAN3
chr1	24828840	24857706	RCAN3
chr1	24829386	24840802	RCAN3
chr1	24829386	24840802	RCAN3
chr1	24829386	24857706	RCAN3
chr1	24829386	24840802	RCAN3
chr1	24834083	24840802	RCAN3
chr1	24840803	24857706	RCAN3
chr1	24840803	24857706	RCAN3
chr1	24840803	24861581	RCAN3
chr1	24878540	24882515	LOC100506985
chr1	24882577	24921913	NCMAP
chr1	24969593	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24969792	24972473	SRRM1
chr1	24970049	24972473	SRRM1
chr1	24970069	24972473	SRRM1
chr1	24970069	24972473	SRRM1
chr1	24970069	24972473	SRRM1
chr1	24970069	24972473	SRRM1
chr1	25071937	25124231	CLIC4
chr1	25254222	25256770	RUNX3
chr1	25256344	25291501	RUNX3
chr1	25291160	25291501	RUNX3
chr1	25558703	25558993	SYF2
chr1	25558703	25559013	SYF2
chr1	25573521	25574010	RSRP1
chr1	25573521	25574010	RSRP1
chr1	25573521	25574010	RSRP1
chr1	25573521	25574010	RSRP1
chr1	25573521	25574010	RSRP1
chr1	25573521	25574010	RSRP1
chr1	25573521	25574010	RSRP1
chr1	25573521	25574010	RSRP1
chr1	25573521	25574010	RSRP1
chr1	25573521	25574010	RSRP1
chr1	25573521	25594416	RSRP1
chr1	25573521	25664745	RSRP1
chr1	25573521	25664745	RSRP1
chr1	25573521	25664745	RSRP1
chr1	25573521	25664745	RSRP1
chr1	25573521	25573945	RSRP1
chr1	25598976	25611062	RHD
chr1	25598976	25611062	RHD
chr1	25598976	25611062	RHD
chr1	25598976	25611062	RHD
chr1	25598976	25611062	RHD
chr1	25598976	25611062	RHD
chr1	25598976	25611062	RHD
chr1	25598976	25611062	RHD
chr1	25644763	25664745	RSRP1
chr1	25633441	25664745	RSRP1
chr1	25631313	25664745	RSRP1
chr1	25633441	25664745	RSRP1
chr1	25664824	25666963	TMEM50A
chr1	25735361	25747405	RHCE
chr1	25735361	25747405	RHCE
chr1	25735361	25747405	RHCE
chr1	25735361	25747405	RHCE
chr1	25735361	25747405	RHCE
chr1	25757348	25773251	MACO1
chr1	25757387	25773251	MACO1
chr1	25870075	25880411	LDLRAP1
chr1	25943958	26012929	MAN1C1
chr1	25943958	26012929	MAN1C1
chr1	26126666	26127532	SELENON
chr1	26126683	26127532	SELENON
chr1	26146396	26149508	MTFR1L
chr1	26146444	26149508	MTFR1L
chr1	26146683	26149508	MTFR1L
chr1	26147318	26149508	MTFR1L
chr1	26164046	26185949	AUNIP
chr1	26164046	26185949	AUNIP
chr1	26190353	26197744	PAQR7
chr1	26231230	26232993	STMN1
chr1	26231230	26232644	STMN1
chr1	26231230	26232910	STMN1
chr1	26231230	26233368	STMN1
chr1	26317355	26324554	PAFAH2
chr1	26348270	26355682	EXTL1
chr1	26371709	26372629	SLC30A2
chr1	26371709	26372629	SLC30A2
chr1	26392932	26394125	TRIM63
chr1	26437655	26440781	PDIK1L
chr1	26438267	26438949	PDIK1L
chr1	26438314	26440781	PDIK1L
chr1	26485569	26487701	FAM110D
chr1	26492610	26495073	C1orf232
chr1	26492610	26495073	C1orf232
chr1	26496398	26496907	ZNF593
chr1	26503980	26506942	CNKSR1
chr1	26503980	26506942	CNKSR1
chr1	26503981	26506942	CNKSR1
chr1	26517118	26517776	CATSPER4
chr1	26551810	26553893	LOC101928303
chr1	26560643	26566251	CEP85
chr1	26560643	26566251	CEP85
chr1	26560643	26566251	CEP85
chr1	26595773	26595949	CEP85
chr1	26606576	26607254	SH3BGRL3
chr1	26629410	26633195	UBXN11
chr1	26629659	26633195	UBXN11
chr1	26633196	26644756	UBXN11
chr1	26673204	26680621	CRYBG2
chr1	26695077	26699285	ZNF683
chr1	26695074	26699285	ZNF683
chr1	26695074	26699285	ZNF683
chr1	26737307	26737875	LIN28A
chr1	26758772	26759380	DHDDS
chr1	26758772	26759380	DHDDS
chr1	26758772	26759380	DHDDS
chr1	26758772	26759380	DHDDS
chr1	26758811	26759380	DHDDS
chr1	26792816	26794028	LOC101928324
chr1	26789925	26794028	LOC101928324
chr1	26798930	26799972	HMGN2
chr1	26856251	26863414	RPS6KA1
chr1	26869602	26873356	RPS6KA1
chr1	26872342	26873356	RPS6KA1
chr1	27022505	27056140	ARID1A
chr1	27022523	27056140	ARID1A
chr1	27114453	27117248	PIGV
chr1	27114678	27117248	PIGV
chr1	27153178	27158936	ZDHHC18
chr1	27215617	27216774	GPN2
chr1	27224217	27226958	GPATCH3
chr1	27238578	27240466	NR0B2
chr1	27248233	27250578	NUDC
chr1	27278904	27286959	KDF1
chr1	27333449	27339341	TENT5B
chr1	27440778	27481616	SLC9A1
chr1	27561006	27587445	WDTC1
chr1	27561122	27587445	WDTC1
chr1	27648635	27657209	TMEM222
chr1	27648635	27657209	TMEM222
chr1	27648635	27657209	TMEM222
chr1	27648635	27657209	TMEM222
chr1	27668482	27671786	SYTL1
chr1	27668512	27671786	SYTL1
chr1	27691404	27693357	MAP3K6
chr1	27691404	27693452	MAP3K6
chr1	27700943	27701343	FCN3
chr1	27700943	27701343	FCN3
chr1	27709158	27709823	CD164L2
chr1	27709158	27709823	CD164L2
chr1	27719125	27720296	GPR3
chr1	27885395	27930005	AHDC1
chr1	27951663	27961696	FGR
chr1	27951663	27952751	FGR
chr1	27951663	27953106	FGR
chr1	27987234	27989233	LINC02574
chr1	27995858	27998724	IFI6
chr1	27995858	27998724	IFI6
chr1	27995858	27998703	IFI6
chr1	28052489	28053981	FAM76A
chr1	28052489	28053981	FAM76A
chr1	28052489	28053981	FAM76A
chr1	28052489	28053981	FAM76A
chr1	28052489	28053981	FAM76A
chr1	28099729	28116071	STX12
chr1	28157292	28159265	PPP1R8
chr1	28157324	28159265	PPP1R8
chr1	28157324	28159265	PPP1R8
chr1	28199053	28203097	THEMIS2
chr1	28199053	28203097	THEMIS2
chr1	28199053	28203097	THEMIS2
chr1	28199053	28203097	THEMIS2
chr1	28199054	28203097	THEMIS2
chr1	28240681	28241086	RPA2
chr1	28240681	28241308	RPA2
chr1	28240681	28241308	RPA2
chr1	28233794	28241308	RPA2
chr1	28240681	28241308	RPA2
chr1	28261465	28271741	SMPDL3B
chr1	28261465	28271741	SMPDL3B
chr1	28261510	28271741	SMPDL3B
chr1	28285972	28290006	XKR8
chr1	28384606	28415121	EYA3
chr1	28384606	28415148	EYA3
chr1	28384606	28415148	EYA3
chr1	28384606	28415148	EYA3
chr1	28384606	28415148	EYA3
chr1	28477571	28503201	PTAFR
chr1	28499039	28503455	PTAFR
chr1	28503185	28520447	PTAFR
chr1	28477571	28520447	PTAFR
chr1	28555535	28559540	DNAJC8
chr1	28556764	28559540	DNAJC8
chr1	28562601	28562870	ATP5IF1
chr1	28562601	28562870	ATP5IF1
chr1	28562634	28562870	ATP5IF1
chr1	28586028	28595692	SESN2
chr1	28655512	28657106	MED18
chr1	28655550	28657106	MED18
chr1	28696064	28733919	PHACTR4
chr1	28696064	28719351	PHACTR4
chr1	28696064	28719351	PHACTR4
chr1	28696064	28733919	PHACTR4
chr1	28696250	28733919	PHACTR4
chr1	28764660	28785594	PHACTR4
chr1	28832454	28834638	SNHG3
chr1	28832454	28832730	SNHG3
chr1	28832454	28834638	RCC1
chr1	28832454	28834638	RCC1
chr1	28832454	28834638	RCC1
chr1	28844744	28856368	RCC1
chr1	28844744	28856368	RCC1
chr1	28844744	28856368	RCC1
chr1	28879528	28880150	TRNAU1AP
chr1	28879596	28880150	TRNAU1AP
chr1	28907742	28908385	SNHG12
chr1	28907742	28908385	SNHG12
chr1	28907742	28908385	SNHG12
chr1	28907742	28908385	SNHG12
chr1	28907159	28908385	SNHG12
chr1	28907742	28908385	SNHG12
chr1	28907159	28908385	SNHG12
chr1	28907742	28909495	SNHG12
chr1	28918711	28920204	RAB42
chr1	28919006	28920204	RAB42
chr1	28948678	28969604	TAF12
chr1	28948678	28969604	TAF12
chr1	28969767	28974707	LINC01715
chr1	28969767	28974703	LINC01715
chr1	28995239	29010093	GMEB1
chr1	28995239	29010093	GMEB1
chr1	28995239	29010096	GMEB1
chr1	29063132	29063557	YTHDF2
chr1	29063451	29064769	YTHDF2
chr1	29063451	29064168	YTHDF2
chr1	29138681	29185464	OPRD1
chr1	29213602	29313941	EPB41
chr1	29213602	29313958	EPB41
chr1	29213602	29313958	EPB41
chr1	29213602	29313941	EPB41
chr1	29213602	29313941	EPB41
chr1	29241087	29313941	EPB41
chr1	29448361	29449013	TMEM200B
chr1	29448361	29450415	TMEM200B
chr1	29487030	29508412	SRSF4
chr1	29543325	29557470	MECR
chr1	29549773	29557470	MECR
chr1	29549773	29557470	MECR
chr1	29549773	29557470	MECR
chr1	29549773	29557470	MECR
chr1	29547455	29557470	MECR
chr1	29547434	29557470	MECR
chr1	29543198	29557470	MECR
chr1	29543198	29557470	MECR
chr1	29543325	29557470	MECR
chr1	29543198	29557470	MECR
chr1	29547434	29557470	MECR
chr1	29543325	29557470	MECR
chr7	101459183	101559393	CUX1
chr16	2096368	2097835	NTHL1
chr19	12805753	12807445	FBXW9
chr2	110550334	110551740	RGPD5
chr8	142431487	142435146	PTP4A3
chr4	144106069	144108977	USP38
chr1	29659821	29676626	LINC01756
chr1	30509851	30510459	LINC01648
chr1	31194599	31196432	MATN1
chr1	31191618	31194133	MATN1-AS1
chr1	31215397	31230621	LAPTM5
chr1	31297498	31298976	LINC01778
chr1	31351588	31381605	SDC3
chr1	31532425	31538564	PUM1
chr1	31532425	31538564	PUM1
chr1	31661035	31712734	NKAIN1
chr1	31766196	31769635	SNRNP40
chr1	31769828	31791954	ZCCHC17
chr1	31769828	31791954	ZCCHC17
chr1	31769828	31782889	ZCCHC17
chr1	31769828	31782889	ZCCHC17
chr1	31769828	31791954	ZCCHC17
chr1	31769828	31782889	ZCCHC17
chr1	31769828	31782889	ZCCHC17
chr1	31769828	31782889	ZCCHC17
chr1	31769828	31782889	ZCCHC17
chr1	31769828	31782889	ZCCHC17
chr1	31842438	31846135	FABP3
chr1	31842405	31846135	FABP3
chr1	31882411	31883230	SERINC2
chr1	31883020	31896538	SERINC2
chr1	31886059	31896538	SERINC2
chr1	31886659	31888718	SERINC2
chr1	31886659	31896538	SERINC2
chr1	31971838	31973033	LINC01225
chr1	31984035	31986545	LINC01226
chr1	32042085	32042733	TINAGL1
chr1	32042115	32042733	TINAGL1
chr1	32043745	32044803	TINAGL1
chr1	32083300	32084355	HCRTR1
chr1	32101124	32110218	PEF1
chr1	32098916	32110838	PEF1
chr1	32101124	32110477	PEF1
chr1	32167829	32169618	COL16A1
chr1	32223113	32229651	ADGRB2
chr1	32223113	32229664	ADGRB2
chr1	32223113	32229664	ADGRB2
chr1	32280974	32281652	SPOCD1
chr1	32267307	32281652	SPOCD1
chr1	32280974	32281652	SPOCD1
chr7	101459287	101671376	CUX1
chr1	40098388	40105315	HEYL
chr1	32479294	32495897	KHDRBS1
chr1	32479294	32495897	KHDRBS1
chr1	32479294	32495897	KHDRBS1
chr1	32479468	32495897	KHDRBS1
chr1	32537631	32540550	TMEM39B
chr1	32538499	32540550	TMEM39B
chr1	32538499	32540550	TMEM39B
chr1	32538539	32540550	TMEM39B
chr1	32573656	32620187	KPNA6
chr1	32645275	32645913	TXLNA
chr1	32665986	32667512	CCDC28B
chr1	32665986	32667512	CCDC28B
chr1	32671235	32671753	IQCC
chr1	32671235	32671753	IQCC
chr1	32674694	32676871	DCDC2B
chr1	32687620	32687972	TMEM234
chr1	32687620	32687972	TMEM234
chr1	32687620	32687954	TMEM234
chr1	32687620	32687972	TMEM234
chr1	32687620	32687972	TMEM234
chr1	32687184	32687957	EIF3I
chr19	36389725	36391564	NFKBID
chr1	32712822	32713970	FAM167B
chr1	32716839	32739924	LCK
chr1	32716865	32739924	LCK
chr1	32739711	32739924	LCK
chr7	101459183	101559393	CUX1
chr1	32800699	32801840	MARCKSL1
chr1	32800699	32801834	MARCKSL1
chr1	32827478	32827844	FAM229A
chr1	32828139	32829194	TSSK3
chr1	32859742	32860062	BSDC1
chr1	32859742	32860062	BSDC1
chr1	32859742	32860062	BSDC1
chr1	32859742	32860062	BSDC1
chr1	32859742	32860062	BSDC1
chr1	32859742	32860062	BSDC1
chr1	32930672	32936183	ZBTB8B
chr1	33004745	33019058	ZBTB8A
chr1	33004745	33019058	ZBTB8A
chr1	33005027	33019058	ZBTB8A
chr1	33100394	33116151	ZBTB8OS
chr1	33099674	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33099674	33116533	ZBTB8OS
chr1	33099712	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33099674	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33099712	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33099674	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33099712	33116533	ZBTB8OS
chr1	33099674	33116533	ZBTB8OS
chr1	33099712	33116533	ZBTB8OS
chr1	33099329	33116533	ZBTB8OS
chr1	33099674	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33100394	33116533	ZBTB8OS
chr1	33099329	33116533	ZBTB8OS
chr1	33099329	33116533	ZBTB8OS
chr1	33099712	33116533	ZBTB8OS
chr1	33116748	33117516	RBBP4
chr1	33116808	33117513	RBBP4
chr1	33116958	33117513	RBBP4
chr1	33161646	33168361	SYNC
chr1	33161646	33168361	SYNC
chr1	33207430	33233386	KIAA1522
chr1	33231234	33233386	KIAA1522
chr1	33231234	33233386	KIAA1522
chr1	33276659	33283633	YARS
chr1	33283042	33290912	S100PBP
chr1	33283253	33290912	S100PBP
chr1	33290913	33291697	S100PBP
chr1	33290913	33291697	S100PBP
chr1	33334599	33336414	FNDC5
chr1	33334599	33336513	FNDC5
chr1	33334595	33338093	FNDC5
chr1	33352091	33354477	HPCA
chr1	33363921	33367041	TMEM54
chr1	33363921	33367041	TMEM54
chr1	33363921	33367041	TMEM54
chr1	33363921	33367041	TMEM54
chr1	33363921	33366990	TMEM54
chr1	33415376	33430414	RNF19B
chr1	33415376	33430414	RNF19B
chr1	33415376	33430414	RNF19B
chr1	33490169	33502512	AK2
chr1	33497263	33502512	AK2
chr1	33490169	33502512	AK2
chr1	33487305	33502512	AK2
chr1	33490169	33502512	AK2
chr1	33490169	33502512	AK2
chr1	33497263	33502512	AK2
chr1	33490169	33502512	AK2
chr1	33490169	33502512	AK2
chr1	33546713	33546990	AZIN2
chr1	33546713	33546987	AZIN2
chr1	33546713	33546987	AZIN2
chr1	33546713	33546990	AZIN2
chr1	33546713	33546990	AZIN2
chr1	33546729	33549553	AZIN2
chr1	33546729	33557649	AZIN2
chr1	33546729	33547777	AZIN2
chr1	33546729	33547777	AZIN2
chr1	33546753	33546987	AZIN2
chr1	33547778	33549553	AZIN2
chr1	33547778	33549553	AZIN2
chr1	33547778	33549553	AZIN2
chr1	33547778	33548662	AZIN2
chr1	33631168	33647644	TRIM62
chr1	33631168	33642151	TRIM62
chr1	33722092	33736086	ZNF362
chr1	33778492	33786699	A3GALT2
chr1	33799894	33815499	PHC2
chr1	33838049	33841194	PHC2
chr1	33838049	33841194	PHC2
chr1	33815952	33824460	LOC101929464
chr1	33938231	33944778	ZSCAN20
chr1	34554795	34630875	CSMD2
chr1	34554795	34631443	CSMD2
chr1	34326075	34328464	HMGB4
chr1	34329677	34329862	HMGB4
chr1	34334556	34334802	CSMD2-AS1
chr1	34632483	34662824	C1orf94
chr1	34642507	34662824	C1orf94
chr1	35220647	35222906	GJB5
chr1	35225340	35226532	GJB4
chr1	35246814	35250337	GJB3
chr1	35247910	35250337	GJB3
chr1	35258599	35259796	GJA4
chr1	35322341	35324646	SMIM12
chr1	35321584	35325338	SMIM12
chr1	35321584	35325350	SMIM12
chr1	35321584	35325417	SMIM12
chr1	35373039	35395251	DLGAP3
chr1	35443686	35444307	LOC653160
chr1	35449549	35450948	TMEM35B
chr1	35496315	35497546	ZMYM6
chr1	35525386	35544593	ZMYM1
chr1	35544963	35559513	ZMYM1
chr1	35544963	35558993	ZMYM1
chr1	35544963	35558919	ZMYM1
chr1	35544963	35561418	ZMYM1
chr1	35544985	35559513	ZMYM1
chr1	35657131	35658746	SFPQ
chr1	35657131	35658746	SFPQ
chr1	35657131	35658746	SFPQ
chr1	35734567	35761526	ZMYM4
chr1	35734567	35790959	ZMYM4
chr1	35734567	35761526	ZMYM4
chr1	35734567	35790959	ZMYM4
chr1	35824770	35831678	ZMYM4-AS1
chr1	36020121	36023004	KIAA0319L
chr1	36023392	36023755	NCDN
chr1	36023392	36024706	NCDN
chr1	36023399	36024706	NCDN
chr1	36038914	36039526	TFAP2E
chr1	36096946	36097138	PSMB2
chr1	36102034	36107127	PSMB2
chr1	36102034	36107152	PSMB2
chr1	36181928	36182512	C1orf216
chr1	36181928	36184485	C1orf216
chr1	36230928	36235551	CLSPN
chr1	36230928	36235551	CLSPN
chr1	36230928	36235579	CLSPN
chr1	36273224	36282481	AGO4
chr1	36273616	36282481	AGO4
chr1	36335408	36354026	AGO1
chr1	36348795	36354026	AGO1
chr1	36348809	36354026	AGO1
chr1	36396682	36411291	AGO3
chr1	36396705	36411291	AGO3
chr1	36549694	36550469	TEKT2
chr1	36554492	36556843	ADPRHL2
chr1	36581354	36590685	COL8A2
chr1	36581354	36590823	COL8A2
chr1	36605768	36615115	TRAPPC3
chr1	36605768	36615115	TRAPPC3
chr1	36603580	36615115	TRAPPC3
chr1	36603580	36615115	TRAPPC3
chr1	36602924	36615115	TRAPPC3
chr1	36605768	36621654	TRAPPC3
chr1	36605768	36615087	TRAPPC3
chr1	36621565	36636570	MAP7D1
chr1	36621565	36636570	MAP7D1
chr1	36621565	36636570	MAP7D1
chr1	36690012	36690570	THRAP3
chr1	36690012	36724981	THRAP3
chr1	36690043	36724981	THRAP3
chr1	36771968	36772197	SH3D21
chr1	36772707	36773116	SH3D21
chr1	36788669	36789249	EVA1B
chr1	36788327	36789249	EVA1B
chr1	36788669	36789755	EVA1B
chr1	36826942	36851528	STK40
chr1	36826942	36851528	STK40
chr1	36833686	36851528	STK40
chr1	36859755	36863509	LSM10
chr1	36904512	36916052	OSCP1
chr1	36909635	36916086	OSCP1
chr1	36904512	36916086	OSCP1
chr1	36929452	36929985	MRPS15
chr1	36947139	36948915	CSF3R
chr1	36947139	36948915	CSF3R
chr1	36947139	36948915	CSF3R
chr1	37356698	37500116	GRIK3
chr1	37922061	37940044	LINC01137
chr1	37940118	37941061	ZC3H12A
chr1	37940118	37941058	ZC3H12A
chr1	37940180	37941058	ZC3H12A
chr1	37979140	37980420	MEAF6
chr1	37979140	37980420	MEAF6
chr1	37979140	37980420	MEAF6
chr1	37979140	37980420	MEAF6
chr1	37979140	37980420	MEAF6
chr1	37979140	37980420	MEAF6
chr1	38018349	38019894	SNIP1
chr1	38022540	38023202	DNALI1
chr1	38059448	38061586	GNL2
chr1	38059448	38061586	GNL2
chr1	38059448	38061538	GNL2
chr1	38098026	38100564	RSPO1
chr1	38098026	38100595	RSPO1
chr1	38098026	38100595	RSPO1
chr1	38098026	38100595	RSPO1
chr1	38155556	38156267	C1orf109
chr1	38155559	38156267	C1orf109
chr1	38155559	38156267	C1orf109
chr1	38155556	38156267	C1orf109
chr1	38155556	38156267	C1orf109
chr1	38155559	38156267	C1orf109
chr1	38155556	38156267	C1orf109
chr1	38155559	38156267	C1orf109
chr1	38155556	38156267	C1orf109
chr1	38155559	38156267	C1orf109
chr1	38155556	38156267	C1orf109
chr1	38156111	38157946	C1orf109
chr1	38157254	38157946	C1orf109
chr1	38156111	38157946	C1orf109
chr1	38157254	38157946	C1orf109
chr1	38157254	38157946	C1orf109
chr1	38157254	38157946	C1orf109
chr1	38156111	38157946	C1orf109
chr1	38157254	38157946	C1orf109
chr1	38156111	38157946	C1orf109
chr1	38158072	38158346	CDCA8
chr1	38158187	38158575	CDCA8
chr1	38228522	38230792	EPHA10
chr1	38228522	38230824	EPHA10
chr1	38259773	38261407	MANEAL
chr1	38259773	38261407	MANEAL
chr1	38261159	38265237	MANEAL
chr1	38272888	38273880	YRDC
chr1	38273461	38274201	C1orf122
chr1	38273472	38274201	C1orf122
chr1	38323382	38325264	MTF1
chr1	38357127	38397463	INPP5B
chr1	38357127	38397463	INPP5B
chr1	38357127	38397463	INPP5B
chr1	38406471	38407936	INPP5B
chr1	38412007	38412541	INPP5B
chr1	38412007	38412541	INPP5B
chr1	38412007	38412725	INPP5B
chr1	38412007	38412729	INPP5B
chr1	38412007	38412729	INPP5B
chr1	38412007	38412729	INPP5B
chr1	38412007	38412729	INPP5B
chr1	38412007	38412729	INPP5B
chr1	38412007	38412729	INPP5B
chr1	38412007	38412729	INPP5B
chr1	38455268	38455694	SF3A3
chr1	38455268	38455782	SF3A3
chr1	38465105	38471186	FHL3
chr1	38464821	38471187	FHL3
